37.833549913525445	0	0
38.02084471507755	0	1
38.20813951662966	0	0
38.39543431818176	0	1
38.58272911973387	0	0
38.770023921285976	0	1
38.95731872283808	0	0
39.14461352439019	1	1
39.331908325942294	0	0
39.5192031274944	0	1
39.706497929046506	0	0
39.89379273059861	0	1
40.08108753215072	0	0
40.268382333702824	0	1
40.45567713525493	0	0
40.64297193680704	1	1
40.83026673835914	0	0
41.01756153991125	0	1
41.204856341463355	0	0
41.39215114301546	0	1
41.57944594456757	0	0
41.76674074611967	0	1
41.95403554767178	0	0
42.141330349223885	1	1
42.32862515077599	0	0
42.5159199523281	0	1
42.703214753880204	0	0
42.89050955543231	0	1
43.077804356984416	0	0
43.26509915853652	0	1
43.45239396008863	0	0
43.639688761640734	1	1
43.82698356319284	0	0
44.014278364744946	0	1
44.20157316629705	0	0
44.38886796784916	0	1
44.576162769401265	0	0
44.76345757095337	0	1
44.95075237250548	0	0
45.13804717405758	1	1
45.32534197560969	0	0
45.512636777161795	0	1
45.6999315787139	0	0
45.88722638026601	0	1
46.07452118181811	0	0
46.26181598337022	0	1
46.449110784922325	0	0
46.63640558647443	1	1
46.82370038802654	0	0
47.010995189578644	0	1
47.19828999113075	0	0
47.385584792682856	0	1
47.57287959423496	0	0
47.76017439578707	0	1
47.947469197339174	0	0
48.13476399889128	1	1
48.322058800443386	0	0
48.50935360199549	0	1
48.6966484035476	0	0
48.883943205099705	0	1
49.07123800665181	0	0
49.25853280820392	0	1
49.44582760975602	0	0
49.63312241130813	1	1
49.820417212860235	0	0
50.00771201441234	0	1
50.19500681596445	0	0
50.38230161751655	0	1
50.56959641906866	0	0
50.756891220620766	0	1
50.94418602217287	0	0
51.13148082372498	1	1
51.318775625277084	0	0
51.50607042682919	0	1
51.693365228381296	0	0
51.8806600299334	0	1
52.06795483148551	0	0
52.255249633037614	0	1
52.44254443458972	0	0
52.62983923614183	1	1
52.81713403769393	0	0
53.00442883924604	0	1
53.191723640798145	0	0
53.37901844235025	0	1
53.56631324390236	0	0
53.75360804545446	0	1
53.94090284700657	0	0
54.128197648558675	1	1
54.31549245011078	0	0
54.50278725166289	0	1
54.690082053214994	0	0
54.8773768547671	0	1
55.064671656319206	0	0
55.25196645787131	0	1
55.43926125942342	0	0
55.626556060975524	1	1
55.81385086252763	0	0
56.001145664079736	0	1
56.18844046563184	0	0
56.37573526718395	0	1
56.563030068736055	0	0
56.75032487028816	0	1
56.93761967184027	0	0
57.12491447339237	1	1
57.31220927494448	0	0
57.499504076496585	0	1
57.68679887804869	0	0
57.8740936796008	0	1
58.0613884811529	0	0
58.24868328270501	0	1
58.435978084257115	0	0
58.62327288580922	1	1
58.81056768736133	0	0
58.997862488913434	0	1
59.18515729046554	0	0
59.372452092017646	0	1
59.55974689356975	0	0
59.74704169512186	0	1
59.934336496673964	0	0
60.12163129822607	1	1
60.308926099778176	0	0
60.49622090133028	0	1
60.68351570288239	0	0
60.870810504434495	0	1
61.0581053059866	0	0
61.24540010753871	0	1
61.43269490909081	0	0
61.61998971064292	1	1
61.807284512195025	0	0
61.99457931374713	0	1
62.18187411529924	0	0
62.36916891685134	0	1
62.55646371840345	0	0
62.743758519955556	0	1
62.93105332150766	0	0
63.11834812305977	1	1
63.305642924611874	0	0
63.49293772616398	0	1
63.680232527716086	0	0
63.86752732926819	0	1
64.0548221308203	0	0
64.24211693237241	0	1
64.42941173392452	0	0
64.61670653547664	1	1
64.80400133702875	0	0
64.99129613858086	0	1
65.17859094013298	0	0
65.36588574168509	0	1
65.5531805432372	0	0
65.74047534478932	0	1
65.92777014634143	0	0
66.11506494789354	1	1
66.30235974944566	0	0
66.48965455099777	0	1
66.67694935254988	0	0
66.864244154102	0	1
67.05153895565411	0	0
67.23883375720622	0	1
67.42612855875834	0	0
67.61342336031045	1	1
67.80071816186256	0	0
67.98801296341468	0	1
68.17530776496679	0	0
68.3626025665189	0	1
68.54989736807102	0	0
68.73719216962313	0	1
68.92448697117524	0	0
69.11178177272735	1	1
69.29907657427947	0	0
69.48637137583158	0	1
69.6736661773837	0	0
69.86096097893581	0	1
70.04825578048792	0	0
70.23555058204003	0	1
70.42284538359215	0	0
70.61014018514426	1	1
70.79743498669637	0	0
70.98472978824849	0	1
71.1720245898006	0	0
71.35931939135271	0	1
71.54661419290483	0	0
71.73390899445694	0	1
71.92120379600905	0	0
72.10849859756117	1	1
72.29579339911328	0	0
72.48308820066539	0	1
72.6703830022175	0	0
72.85767780376962	0	1
73.04497260532173	0	0
73.23226740687385	0	1
73.41956220842596	0	0
73.60685700997807	1	1
73.79415181153018	0	0
73.9814466130823	0	1
74.16874141463441	0	0
74.35603621618652	0	1
74.54333101773864	0	0
74.73062581929075	0	1
74.91792062084286	0	0
75.10521542239498	1	1
75.29251022394709	0	0
75.4798050254992	0	1
75.66709982705132	0	0
75.85439462860343	0	1
76.04168943015554	0	0
76.22898423170766	0	1
76.41627903325977	0	0
76.60357383481188	1	1
76.790868636364	0	0
76.97816343791611	0	1
77.16545823946822	0	0
77.35275304102034	0	1
77.54004784257245	0	0
77.72734264412456	0	1
77.91463744567668	0	0
78.10193224722879	1	1
78.2892270487809	0	0
78.47652185033301	0	1
78.66381665188513	0	0
78.85111145343724	0	1
79.03840625498935	0	0
79.22570105654147	0	1
79.41299585809358	0	0
79.6002906596457	1	1
79.7875854611978	0	0
79.97488026274992	0	1
80.16217506430203	0	0
80.34946986585415	0	1
80.53676466740626	0	0
80.72405946895837	0	1
80.91135427051049	0	0
81.0986490720626	1	1
81.28594387361471	0	0
81.47323867516683	0	1
81.66053347671894	0	0
81.84782827827105	0	1
82.03512307982317	0	0
82.22241788137528	0	1
82.40971268292739	0	0
82.5970074844795	1	1
82.78430228603162	0	0
82.97159708758373	0	1
83.15889188913584	0	0
83.34618669068796	0	1
83.53348149224007	0	0
83.72077629379218	0	1
83.9080710953443	0	0
84.09536589689641	1	1
84.28266069844852	0	0
84.46995550000064	0	1
84.65725030155275	0	0
84.84454510310486	0	1
85.03183990465698	0	0
85.21913470620909	0	1
85.4064295077612	0	0
85.59372430931332	1	1
85.78101911086543	0	0
85.96831391241754	0	1
86.15560871396966	0	0
86.34290351552177	0	1
86.53019831707388	0	0
86.717493118626	0	1
86.90478792017811	0	0
87.09208272173022	1	1
87.27937752328234	0	0
87.46667232483445	0	1
87.65396712638656	0	0
87.84126192793867	0	1
88.02855672949079	0	0
88.2158515310429	0	1
88.40314633259501	0	0
88.59044113414713	1	1
88.77773593569924	0	0
88.96503073725135	0	1
89.15232553880347	0	0
89.33962034035558	0	1
89.5269151419077	0	0
89.7142099434598	0	1
89.90150474501192	0	0
90.08879954656403	1	1
90.27609434811615	0	0
90.46338914966826	0	1
90.65068395122037	0	0
90.83797875277249	0	1
91.0252735543246	0	0
91.21256835587671	0	1
91.39986315742883	0	0
91.58715795898094	1	1
91.77445276053305	0	0
91.96174756208516	0	1
92.14904236363728	0	0
92.33633716518939	0	1
92.5236319667415	0	0
92.71092676829362	0	1
92.89822156984573	0	0
93.08551637139784	1	1
93.27281117294996	0	0
93.46010597450207	0	1
93.64740077605418	0	0
93.8346955776063	0	1
94.02199037915841	0	0
94.20928518071052	0	1
94.39657998226264	0	0
94.58387478381475	1	1
94.77116958536686	0	0
94.95846438691898	0	1
95.14575918847109	0	0
95.3330539900232	0	1
95.52034879157532	0	0
95.70764359312743	0	1
95.89493839467954	0	0
96.08223319623166	1	1
96.26952799778377	0	0
96.45682279933588	0	1
96.644117600888	0	0
96.83141240244011	0	1
97.01870720399222	0	0
97.20600200554433	0	1
97.39329680709645	0	0
97.58059160864856	1	1
97.76788641020067	0	0
97.95518121175279	0	1
98.1424760133049	0	0
98.32977081485701	0	1
98.51706561640913	0	0
98.70436041796124	0	1
98.89165521951335	0	0
99.07895002106547	1	1
99.26624482261758	0	0
99.4535396241697	0	1
99.6408344257218	0	0
99.82812922727392	0	1
100.01542402882603	0	0
100.20271883037815	0	1
100.39001363193026	0	0
100.57730843348237	1	1
100.76460323503449	0	0
100.9518980365866	0	1
101.13919283813871	0	0
101.32648763969082	0	1
101.51378244124294	0	0
101.70107724279505	0	1
101.88837204434716	0	0
102.07566684589928	1	1
102.26296164745139	0	0
102.4502564490035	0	1
102.63755125055562	0	0
102.82484605210773	0	1
103.01214085365984	0	0
103.19943565521196	0	1
103.38673045676407	0	0
103.57402525831618	1	1
103.7613200598683	0	0
103.94861486142041	0	1
104.13590966297252	0	0
104.32320446452464	0	1
104.51049926607675	0	0
104.69779406762886	0	1
104.88508886918098	0	0
105.07238367073309	1	1
105.2596784722852	0	0
105.44697327383732	0	1
105.63426807538943	0	0
105.82156287694154	0	1
106.00885767849365	0	0
106.19615248004577	0	1
106.38344728159788	0	0
106.57074208315	1	1
106.75803688470211	0	0
106.94533168625422	0	1
107.13262648780633	0	0
107.31992128935845	0	1
107.50721609091056	0	0
107.69451089246267	0	1
107.88180569401479	0	0
108.0691004955669	1	1
108.25639529711901	0	0
108.44369009867113	0	1
108.63098490022324	0	0
108.81827970177535	0	1
109.00557450332747	0	0
109.19286930487958	0	1
109.38016410643169	0	0
109.5674589079838	1	1
109.75475370953592	0	0
109.94204851108803	0	1
110.12934331264015	0	0
110.31663811419226	0	1
110.50393291574437	0	0
110.69122771729648	0	1
110.8785225188486	0	0
111.06581732040071	1	1
111.25311212195282	0	0
111.44040692350494	0	1
111.62770172505705	0	0
111.81499652660916	0	1
112.00229132816128	0	0
112.18958612971339	0	1
112.3768809312655	0	0
112.56417573281762	1	1
112.75147053436973	0	0
112.93876533592184	0	1
113.12606013747396	0	0
113.31335493902607	0	1
113.50064974057818	0	0
113.6879445421303	0	1
113.87523934368241	0	0
114.06253414523452	1	1
114.24982894678664	0	0
114.43712374833875	0	1
114.62441854989086	0	0
114.81171335144298	0	1
114.99900815299509	0	0
115.1863029545472	0	1
115.37359775609931	0	0
115.56089255765143	1	1
115.74818735920354	0	0
115.93548216075565	0	1
116.12277696230777	0	0
116.31007176385988	0	1
116.497366565412	0	0
116.68466136696411	0	1
116.87195616851622	0	0
117.05925097006833	1	1
117.24654577162045	0	0
117.43384057317256	0	1
117.62113537472467	0	0
117.80843017627679	0	1
117.9957249778289	0	0
118.18301977938101	0	1
118.37031458093313	0	0
118.55760938248524	1	1
118.74490418403735	0	0
118.93219898558947	0	1
119.11949378714158	0	0
119.30678858869369	0	1
119.4940833902458	0	0
119.68137819179792	0	1
119.86867299335003	0	0
120.05596779490214	1	1
120.24326259645426	0	0
120.43055739800637	0	1
120.61785219955848	0	0
120.8051470011106	0	1
120.99244180266271	0	0
121.17973660421482	0	1
121.36703140576694	0	0
121.55432620731905	1	1
121.74162100887116	0	0
121.92891581042328	0	1
122.11621061197539	0	0
122.3035054135275	0	1
122.49080021507962	0	0
122.67809501663173	0	1
122.86538981818384	0	0
123.05268461973596	1	1
123.23997942128807	0	0
123.42727422284018	0	1
123.6145690243923	0	0
123.80186382594441	0	1
123.98915862749652	0	0
124.17645342904864	0	1
124.36374823060075	0	0
124.55104303215286	1	1
124.73833783370497	0	0
124.92563263525709	0	1
125.1129274368092	0	0
125.30022223836131	0	1
125.48751703991343	0	0
125.67481184146554	0	1
125.86210664301765	0	0
126.04940144456977	1	1
126.23669624612188	0	0
126.423991047674	0	1
126.6112858492261	0	0
126.79858065077822	0	1
126.98587545233033	0	0
127.17317025388245	0	1
127.36046505543456	0	0
127.54775985698667	1	1
127.73505465853879	0	0
127.9223494600909	0	1
128.109644261643	0	0
128.2969390631951	0	1
128.4842338647472	0	0
128.6715286662993	0	1
128.8588234678514	0	0
129.0461182694035	1	1
129.2334130709556	0	0
129.4207078725077	0	1
129.6080026740598	0	0
129.7952974756119	0	1
129.982592277164	0	0
130.1698870787161	0	1
130.3571818802682	0	0
130.5444766818203	1	1
130.7317714833724	0	0
130.9190662849245	0	1
131.1063610864766	0	0
131.2936558880287	0	1
131.4809506895808	0	0
131.6682454911329	0	1
131.855540292685	0	0
132.0428350942371	1	1
132.2301298957892	0	0
132.4174246973413	0	1
132.6047194988934	0	0
132.7920143004455	0	1
132.9793091019976	0	0
133.16660390354969	0	1
133.35389870510178	0	0
133.54119350665388	1	1
133.72848830820598	0	0
133.91578310975808	0	1
134.10307791131018	0	0
134.29037271286228	0	1
134.47766751441438	0	0
134.66496231596648	0	1
134.85225711751858	0	0
135.03955191907068	1	1
135.22684672062277	0	0
135.41414152217487	0	1
135.60143632372697	0	0
135.78873112527907	0	1
135.97602592683117	0	0
136.16332072838327	0	1
136.35061552993537	0	0
136.53791033148747	1	1
136.72520513303957	0	0
136.91249993459166	0	1
137.09979473614376	0	0
137.28708953769586	0	1
137.47438433924796	0	0
137.66167914080006	0	1
137.84897394235216	0	0
138.03626874390426	1	1
138.22356354545636	0	0
138.41085834700846	0	1
138.59815314856056	0	0
138.78544795011265	0	1
138.97274275166475	0	0
139.16003755321685	0	1
139.34733235476895	0	0
139.53462715632105	1	1
139.72192195787315	0	0
139.90921675942525	0	1
140.09651156097735	0	0
140.28380636252945	0	1
140.47110116408155	0	0
140.65839596563364	0	1
140.84569076718574	0	0
141.03298556873784	1	1
141.22028037028994	0	0
141.40757517184204	0	1
141.59486997339414	0	0
141.78216477494624	0	1
141.96945957649834	0	0
142.15675437805044	0	1
142.34404917960254	0	0
142.53134398115463	1	1
142.71863878270673	0	0
142.90593358425883	0	1
143.09322838581093	0	0
143.28052318736303	0	1
143.46781798891513	0	0
143.65511279046723	0	1
143.84240759201933	0	0
144.02970239357143	1	1
144.21699719512353	0	0
144.40429199667562	0	1
144.59158679822772	0	0
144.77888159977982	0	1
144.96617640133192	0	0
145.15347120288402	0	1
145.34076600443612	0	0
145.52806080598822	1	1
145.71535560754032	0	0
145.90265040909242	0	1
146.08994521064452	0	0
146.27724001219661	0	1
146.4645348137487	0	0
146.6518296153008	0	1
146.8391244168529	0	0
147.026419218405	1	1
147.2137140199571	0	0
147.4010088215092	0	1
147.5883036230613	0	0
147.7755984246134	0	1
147.9628932261655	0	0
148.1501880277176	0	1
148.3374828292697	0	0
148.5247776308218	1	1
148.7120724323739	0	0
148.899367233926	0	1
149.0866620354781	0	0
149.2739568370302	0	1
149.4612516385823	0	0
149.6485464401344	0	1
149.8358412416865	0	0
150.0231360432386	1	1
150.2104308447907	0	0
150.3977256463428	0	1
150.5850204478949	0	0
150.772315249447	0	1
150.9596100509991	0	0
151.1469048525512	0	1
151.3341996541033	0	0
151.5214944556554	1	1
151.70878925720748	0	0
151.89608405875958	0	1
152.08337886031168	0	0
152.27067366186378	0	1
152.45796846341588	0	0
152.64526326496798	0	1
152.83255806652008	0	0
153.01985286807218	1	1
153.20714766962428	0	0
153.39444247117638	0	1
153.58173727272847	0	0
153.76903207428057	0	1
153.95632687583267	0	0
154.14362167738477	0	1
154.33091647893687	0	0
154.51821128048897	1	1
154.70550608204107	0	0
154.89280088359317	0	1
155.08009568514527	0	0
155.26739048669737	0	1
155.45468528824946	0	0
155.64198008980156	0	1
155.82927489135366	0	0
156.01656969290576	1	1
156.20386449445786	0	0
156.39115929600996	0	1
156.57845409756206	0	0
156.76574889911416	0	1
156.95304370066626	0	0
157.14033850221836	0	1
157.32763330377045	0	0
157.51492810532255	1	1
157.70222290687465	0	0
157.88951770842675	0	1
158.07681250997885	0	0
158.26410731153095	0	1
158.45140211308305	0	0
158.63869691463515	0	1
158.82599171618725	0	0
159.01328651773935	1	1
159.20058131929144	0	0
159.38787612084354	0	1
159.57517092239564	0	0
159.76246572394774	0	1
159.94976052549984	0	0
160.13705532705194	0	1
160.32435012860404	0	0
160.51164493015614	1	1
160.69893973170824	0	0
160.88623453326034	0	1
161.07352933481243	0	0
161.26082413636453	0	1
161.44811893791663	0	0
161.63541373946873	0	1
161.82270854102083	0	0
162.01000334257293	1	1
162.19729814412503	0	0
162.38459294567713	0	1
162.57188774722923	0	0
162.75918254878133	0	1
162.94647735033342	0	0
163.13377215188552	0	1
163.32106695343762	0	0
163.50836175498972	1	1
163.69565655654182	0	0
163.88295135809392	0	1
164.07024615964602	0	0
164.25754096119812	0	1
164.44483576275022	0	0
164.63213056430232	0	1
164.8194253658544	0	0
165.0067201674065	1	1
165.1940149689586	0	0
165.3813097705107	0	1
165.5686045720628	0	0
165.7558993736149	0	1
165.943194175167	0	0
166.1304889767191	0	1
166.3177837782712	0	0
166.5050785798233	1	1
166.6923733813754	0	0
166.8796681829275	0	1
167.0669629844796	0	0
167.2542577860317	0	1
167.4415525875838	0	0
167.6288473891359	0	1
167.816142190688	0	0
168.0034369922401	1	1
168.1907317937922	0	0
168.3780265953443	0	1
168.5653213968964	0	0
168.7526161984485	0	1
168.9399110000006	0	0
169.1272058015527	0	1
169.3145006031048	0	0
169.5017954046569	1	1
169.689090206209	0	0
169.8763850077611	0	1
170.0636798093132	0	0
170.25097461086528	0	1
170.43826941241738	0	0
170.62556421396948	0	1
170.81285901552158	0	0
